852,17,898.027260800925
354,10,546.509490199325
60,6,559.747334754797
51,4,403.164020234666
31,1,397.016709056373
65,4,843.081625207297
89,7,465.595622026929
52,3,428.062174126906
125,9,563.269776289129
99,8,552.328805242213
99,10,406.82993223106
67,2,485.965039296914
691,8,528.689719404603
106,8,393.082040761547
100,6,676.213438620849
89,10,413.104522204694
49,6,487.84946112837
386,4,471.213203761262
18,1,540.380490956072
50,2,451.374286766059
67,8,498.182310156724
247,2,604.957300713928
397,4,606.794891092616
104,8,617.18145640104
329,5,512.700356024799
232,3,722.455769801246
640,10,494.90567275909
99,2,627.808498583569
148,12,502.645994223981
54,3,724.4999111506
84,7,1067.02739794019
337,9,707.430781983973
452,8,775.648114161579
473,6,761.140059821925
1251,16,822.469175883863
78,2,451.505609573672
34,5,469.495572857034
100,4,493.09761513395
90,3,513.612351971219
255,2,622.588470933073
49,0,564.539414186407
20,1,815.363371441381
160,4,795.060400823828
21,5,402.719156883671
193,0,638.922621499176
93,3,794.242544416244
67,4,510.559702116978
19,0,462.501319519109
63,2,725.854294278639
71,5,389.618344724599
518,12,678.948995363215
15,0,552.048420074349
233,6,710.315444661277
153,2,773.662320143885
1281,69,949.63243753072
134,6,621.939348370927
74,2,615.918424408908
127,6,660.906957628467
342,5,726.634964462852
407,6,749.219674440444
212,5,798.628842800771
148,6,598.881762553825
136,4,784.941845485664
136,3,622.473648724576
613,6,759.559882602476
430,4,837.506181431145
160,6,534.77629602379
601,8,833.26074805928
74,39,631.0477028348
97,7,524.830383022774
474,6,515.963997101934
132,11,710.130154342317
247,8,1427.55401772379
253,4,1091.75216613164
187,5,599.147611476476
395,2,686.447893741071
134,7,614.48466574308
668,5,659.544879831417
156,26,1327.67879869365
242,11,619.159407150459
313,3,815.863056058665
35,3,765.557191948944
464,7,612.001049731006
106,12,709.8807279818
160,6,968.447387016498
235,7,481.519897744044
754,22,458.177671755725
265,8,660.319372419488
124,6,487.289636490098
433,23,797.312046779126
170,4,606.734999024009
835,12,657.004731287153
32,4,800.888059233231
271,5,524.354965071489
1014,17,541.802568461959
128,5,576.048093390654
404,9,518.925934642281
144,9,695.925945055215
302,2,696.153574213673
413,8,662.243819353098
103,3,577.026171017903
421,5,750.440448495481
464,4,467.271588233702
387,8,491.924926070781
527,11,1418.0975250713
1285,14,546.001075809488
342,4,477.347632467035
131,2,682.167275702209
348,6,410.713816734376
774,15,462.534509419218
545,8,545.749023567234
125,3,815.486120860188
149,2,474.986252201002
685,4,1015.00479483168
93,2,763.389770331743
336,2,713.215509707816
187,4,714.688303882678
497,5,718.059082444557
261,2,528.603345655034
168,11,735.555996388212
175,10,527.537632741648
262,4,491.979604931482
152,6,517.295844018399
275,6,367.42257372283
443,5,704.552126230006
516,67,1134.48760195314
718,56,1052.55867957481
237,8,722.816835438863
387,11,592.067166995095
465,7,602.584272742847
132,1,732.027896304645
81,2,464.073932130165
486,7,950.704868971339
210,7,518.125325180358
127,4,297.582899813317
115,7,553.857229625924
228,5,369.874885825791
456,10,798.552950739717
159,9,647.758203969346
177,8,445.888172439204
271,3,553.340055069647
345,3,528.743238583181
427,10,561.990111944048
133,4,477.414002779708
172,4,654.158034014264
136,6,543.553419053185
129,8,445.263371034218
121,5,412.576487690214
194,8,329.93240421282
10,0,381.67300872886
21,0,484.475771684773
39,0,903.122046353872
112,1,702.385403752376
302,11,582.859701661205
88,3,380.349993849686
37,2,397.607833684845
581,7,700.313083999904
588,7,688.76519920203
545,10,428.833000195963
305,2,838.165433429705
28,4,818.950166757155
117,0,698.796025104603
287,4,479.519432951231
94,4,899.637128932211
650,4,386.738821371245
98,3,423.482002750142
62,2,385.707574031891
94,4,505.406645194904
475,3,353.871246400658
75,4,578.214790120801
71,3,533.603630674481
248,7,528.809603573423
53,4,708.403077923485
663,7,593.762582781457
491,7,336.227277875304
87,11,690.204549440088
139,5,500.848811247888
241,10,632.234550670699
357,4,711.24552741944
63,9,728.712938482357
107,9,409.124921652765
39,1,499.932016859195
114,7,664.733916561068
197,2,904.97331529405
1199,7,335.23473905883
918,17,1206.31315053162
34,7,756.110310315755
58,7,577.349696986468
560,6,665.200874047512
104,7,426.02604505795
133,13,433.510356086114
84,3,819.547156355857
309,3,522.914360625097
119,6,674.958362381903
71,5,498.867455169783
1653,20,1178.06693664066
44,4,474.455414453937
461,5,552.143493701421
76,7,460.156175726443
476,2,534.902800395951
93,1,624.977109971094
65,5,367.238717643052
630,2,567.840339582959
560,3,726.312440902337
485,3,596.505503674465
781,10,822.703176482702
95,4,685.559406584826
47,0,732.013734076433
65,5,629.929828022755
562,39,747.528955591543
702,7,713.017925306923
311,5,738.967193384323
192,6,628.268411687044
244,3,556.750638778971
403,7,591.496868475992
277,5,648.184629294756
50,7,494.330382813762
509,163,1650.01337467447
109,5,959.587593571958
340,6,634.231949219783
151,5,775.407507475998
670,9,980.993737845672
149,2,496.78500879448
285,2,556.572004588272
525,5,694.408394948636
233,2,388.931427343078
65,0,567.378547268245
567,11,485.618306051016
727,10,826.732137447527
74,5,788.078401765492
79,1,461.418384081343
151,3,707.629134063641
230,3,369.966055418219
389,67,692.499976797067
7,0,564.433937251436
76,6,1212.462496272
28,1,455.03969218307
41,5,557.192104748876
25,2,545.764218508636
94,5,464.516696003993
331,2,365.032131865839
40,4,514.473885512728
61,0,650.512509343534
15,0,445.652214153496
84,6,505.371476651241
6,1,505.539575788929
40,4,535.93793017534
82,1,637.998059665292
57,4,417.666813804173
248,5,422.270145145145
109,0,627.930157074132
208,1,513.731147340783
118,9,519.141094246382
1070,13,711.182693468336
70,2,514.677197278912
27,3,578.947020719832
69,1,753.672851908758
32,2,531.172582317224
29,1,583.237182905462
60,2,556.248551849468
49,2,814.251090478564
30,1,737.170937398638
631,6,793.732210187153
49,2,747.665364185848
71,0,527.744565933342
85,0,403.634610720349
34,2,1004.47219101124
72,1,383.806228373702
38,4,559.097325734327
688,182,1008.63001313264
41,4,562.14884482856
91,0,880.804901315789
31,2,473.513970110461
326,6,675.511287542734
94,2,741.132946662118
181,0,500.618232329758
52,8,765.162712714281
376,7,737.399467524544
661,3,702.457631123012
48,6,1596.42707526644
54,1,742.065847685258
46,3,836.097826086957
58,6,647.240826626654
234,33,9616.74072305801
49,3,460.270621770889
52,3,691.119275333006
55,1,414.919031112252
458,19,1217.88419559721
204,3,3680.62134737429
61,4,1163.0768636166
443,4,693.524027533216
93,3,789.196670805891
51,0,2222.28544785041
76,3,787.914260853352
147,5,633.467793903795
43,0,1372.03418525151
70,5,2560.14449979245
696,3,17537.4605511402
48,1,630.661853241427
6,1,479.325130283729
63,10,809.486720910873
63,2,841.378125144951
9,1,581.783477382422
27,0,728.920825267929
164,2,3806.08495238095
30,2,529.862697178405
85,3,760.741604419057
370,2,1092.93324665827
39,1,610.05194288493
320,1,627.056034878385
536,5,386.743008790844
146,4,754.11605717468
94,6,681.07709163811
167,5,600.235089940622
92,9,895.060866742412
496,10,1184.45206518927
117,3,874.97669102492
70,3,670.954485661668
846,6,690.24201446968
120,7,923.562530256576
218,10,752.677519379845
85,5,439.017759753881
881,10,467.707336863683
61,3,675.14057163401
385,1,831.274090174441
114,5,788.695714091957
897,6,407.905817876855
129,4,819.938512412537
549,10,612.573312872228
252,1,518.884409416995
484,4,603.894125164743
162,7,483.328841835098
114,9,630.843539427407
605,12,604.807918407819
68,9,572.526387869895
145,6,504.228176778275
173,4,599.819587748923
207,4,561.039849125135
107,3,420.281936944783
141,7,637.641738286665
169,9,686.012691496352
206,3,489.335645487336
74,9,625.110710088971
514,4,1074.35411643128
80,0,520.000195963159
146,4,684.002178862585
122,7,453.883397742687
377,4,527.73519226607
192,17,1143.92175395567
422,2,504.408224120159
208,15,591.525101884644
325,8,577.174730709831
115,1,583.506894312669
556,6,579.309809257912
333,4,997.403010272018
726,9,566.954730906757
654,38,735.586610723106
126,2,3597.2378570692
111,7,619.114448216825
131,5,618.315484405189
699,4,16503.4229105024
912,10,596.950507133538
116,5,1655.86324955799
363,5,682.255818473349
139,14,2429.0882926745
121,9,994.625300144069
202,10,651.881119991531
740,6,593.205868078535
45,4,2675.30068006801
692,8,510.849637834334
109,3,707.332166256457
61,2,701.156608166189
437,1,554.559607035102
694,6,775.045765446406
44,5,1146.60735652559
187,3,612.747568943833
497,4,336.310448258624
245,1,440.56399777076
429,13,697.601542821159
589,9,865.763463641334
276,9,534.576152940111
180,1,353.892183594638
55,1,657.413690660395
40,0,476.582598166407
112,2,360.003540002023
38,1,369.151745164671
600,5,420.920122650666
20,1,497.989472254296
73,2,370.017352981683
444,5,582.999715951812
437,4,215.63954370762
89,5,377.947230462876
76,5,390.131176808787
62,4,1108.94935312129
464,5,523.370857936784
18,1,811.236494144314
55,2,434.615191031801
68,11,889.00675862069
102,93,659.584688401693
211,24,743.577011703353
210,2,843.114404765234
59,2,629.832272080306
719,3,726.365170387779
113,10,418.096117332217
695,9,463.732982620549
110,8,483.530939075917
407,2,800.749047544491
31,0,623.232699053896
1175,11,778.677816130445
62,7,421.515226517952
175,10,452.659034229067
811,5,376.292918900381
1,0,469.258333333333
337,4,504.803811128073
45,3,386.464003916374
523,313,932.890557124688
155,1,665.280379415938
676,5,478.675340768278
919,8,550.651256317176
908,14,534.870930855298
425,4,499.445711267824
182,4,508.397395197395
41,191,692.625486812916
98,3,565.068555727288
82,6,1048.45208113641
461,6,324.560707757768
84,4,468.333571113862
35,1,598.009335822886
339,4,461.056061641236
115,4,561.148412893426
15,0,696.058370870871
966,17,507.143092629275
41,3,773.499417692035
55,2,683.90845452082
465,9,438.939452445007
124,6,385.237894369373
94,7,722.023442504805
1021,7,471.355488223336
30,4,503.264053440887
52,3,494.313014694009
15,1,394.873505733106
117,4,644.04663574941
149,5,583.055388235294
688,5,436.853377110694
74,3,626.644615384615
1096,181,684.984872168499
466,2,359.394093823827
90,5,524.397001622833
361,4,401.297379168582
875,3,655.875203858566
103,21,541.985806451613
456,3,378.541124962401
724,14,386.731872235872
126,8,400.922308322478
449,181,850.854809638688
11,2,586.02627471384
137,2,301.02922866475
247,4,358.336987233152
58,3,385.881993449708
70,5,371.728604333117
46,149,899.713670369531
464,22,486.441239135581
22,1,473.845059665871
191,2,393.285197331222
539,12,472.397927549157
556,3,459.087962828518
97,2,466.810734334353
113,4,354.003382261189
237,5,672.581184047845
228,3,537.280401379743
388,6,432.148514851485
239,4,375.84207031744
151,1,382.0565165325
163,2,546.558507061197
291,7,283.683899604726
29,2,386.440853988109
401,5,379.100626132282
83,0,380.260200501253
208,51,500.092468613518
2299,15,450.083480339484
238,12,463.097715631762
1432,9,443.044717063289
977,10,395.932456197486
703,5,538.6169042035
139,3,444.723672974066
337,4,582.738074392776
137,3,457.721914500781
645,5,409.391064209388
619,5,428.046928504125
279,1,473.907168326571
706,53,569.656266539642
408,6,307.086075063271
369,3,402.449013349486
376,2,684.919852854851
157,9,467.864607472779
124,4,506.430666419157
186,5,403.88919798757
165,3,757.840718283582
593,1,563.086188575881
74,1,440.070643930689
451,31,677.390178271107
332,2,550.160231389178
617,7,713.608542807898
180,5,796.716134216287
104,5,408.389467238212
206,1,393.132188974745
127,4,328.945266012202
405,4,920.040156684357
466,4,349.387867594009
186,5,320.388111397145
644,5,435.998244508462
186,4,744.953235826444
165,3,343.994636841396
235,2,499.450236966825
528,1,836.557312961767
45,0,389.469602122016
538,4,404.517825512866
185,3,299.024774376217
116,2,429.31888359065
250,1,487.110120687065
640,5,516.190582902544
57,1,454.659406278435
163,3,465.92046776821
897,1,407.035553606832
165,5,252.153246255141
248,2,311.332081410738
809,0,555.227549156549
180,0,302.376050087177
201,3,230.862564524704
123,4,393.84373358059
19,1,432.536154018357
97,4,321.51588428612
506,240,553.711220775584
858,6,898.003757683703
318,2,470.672844344905
204,5,526.80821602326
648,9,397.043421756746
126,2,682.214510596307
108,3,724.86808472607
186,6,534.657883834618
433,6,406.393116840192
688,8,393.218991748324
193,12,383.605533619789
882,6,262.61847363775
1123,14,331.943089903141
93,1,618.948427024239
533,1,409.377336966855
838,11,499.457787310267
122,7,1087.34404876484
330,4,370.081315227465
167,2,367.157824719826
1094,7,418.46927139809
304,8,462.703867225266
539,8,594.232642100552
597,7,506.493285915752
109,2,498.67667865354
124,1,1011.39035143499
218,8,464.320985736039
68,5,368.727915571033
218,0,728.026226658274
484,5,588.759450288429
229,8,398.489852432137
433,5,598.713448290617
493,3,453.820290994888
263,13,1347.4211373791
721,11,647.928120125836
467,2,676.972466841594
30,0,470.439779888169
81,1,593.585966441491
221,3,946.556345627092
174,8,640.280065537957
271,2,658.618574874745
101,0,693.845082776011
87,5,688.320504631108
103,3,523.682007323569
813,5,399.3259552368
138,2,531.972326553752
73,1,556.712395469461
195,7,371.929700177247
1076,4,442.419661106349
76,3,823.170418492219
327,7,505.645809989975
414,6,708.915578608478
680,384,722.156795612384
1149,10,847.922595486992
176,6,1657.98807353388
562,3,467.346876528645
48,2,722.254500692414
58,4,718.109553547701
129,1,434.850644662197
125,5,591.160360906816
890,10,832.564493675921
39,3,517.10078823842
275,2,341.428863499699
170,8,447.123346059307
133,5,689.25371875
193,3,294.489677606949
247,16,395.343220734019
50,2,578.602657454159
435,2,448.974949494949
226,2,475.293444521659
550,3,347.241520720276
91,2,306.22402731179
185,3,526.510714019064
175,7,533.176008745776
155,35,758.402610554743
21,0,395.691127098321
174,6,987.992596408596
144,5,439.049276486414
295,4,505.36601147601
213,1,544.313591994094
38,0,595.527563419314
52,0,661.918241419206
521,5,595.794881049054
75,33,581.30880195599
150,3,586.058930026251
41,1,718.716764684528
39,6,618.472216954296
106,2,494.231546253288
86,4,478.959033645487
209,1,1028.63476316893
467,4,570.431385869565
82,4,670.19429337974
117,0,709.850885953149
607,141,957.554516977822
666,6,617.033290690664
301,4,958.819643327769
44,0,712.796117529145
211,0,633.612809234304
328,2,887.022333825702
430,2,589.92152881024
101,11,729.102167034231
28,0,465.941973402401
1058,6,348.409336617743
78,1,595.319218712322
249,4,344.949618282952
453,1,732.507972665148
185,2,698.050897773522
775,4,597.609237646958
162,4,422.476689835557
141,4,682.065216309056
227,11,294.814908756872
142,8,347.674609505674
107,7,644.255747051285
164,3,705.691075404123
528,2,908.206977453935
264,10,511.28205836834
114,3,470.579012244227
148,2,407.420105896859
957,8,558.733492817328
133,2,689.362795163895
964,4,271.917484762811
78,6,401.61137567912
753,6,255.558776134625
62,0,323.148507674367
85,2,292.155070486585
216,3,448.439436267356
1276,15,642.753119746739
190,5,685.937565830095
107,1,469.306511576545
241,3,417.821818599839
121,2,520.760248578793
167,3,639.238353586515
364,5,648.663072332545
692,3,798.659463264784
37,0,283.641284007485
183,5,421.295306685229
184,2,385.123967754621
141,5,619.276611105879
168,4,445.505821785101
614,0,412.857336355595
173,6,395.203835227273
763,6,570.779799492221
39,1,479.125728799861
206,2,261.047596107525
504,1,483.110152669001
234,5,649.569387288523
452,3,424.716116617652
123,3,413.307130251711
493,5,410.591038088125
62,1,220.445390706709
142,2,280.954123067312
118,5,301.04546450482
442,5,393.647665866106
319,1,446.735824669851
70,1,219.558914889211
528,3,347.8828527729
173,0,424.813964749177
97,2,430.858514190317
212,1,564.78093445148
156,2,549.987787771268
1681,6,877.594159713945
129,0,514.673175865295
377,93,751.947617593158
135,1,487.08843655262
127,2,618.564344262295
257,1,525.265206295193
340,2,553.131702392969
164,5,570.251802551303
671,85,927.578742581328
263,1,512.071925636207
594,8,656.844163481329
346,3,839.603311852517
735,42,1147.28035163328
664,91,843.732922693612
459,1,329.635705669481
316,4,693.375451625853
587,1,632.804794146555
815,3,541.82135595773
591,3,308.738083126365
57,0,472.841592071611
176,2,678.243808669465
517,3,547.79151955459
150,1,547.619103158282
630,3,1204.97143733787
430,2,481.570313075506
196,2,685.138394654215
331,3,434.319660537482
712,3,537.721184697655
546,0,322.346149195986
408,1,583.863682739653
751,2,740.576955328556
31,0,435.709983268265
441,5,480.709057839214
621,0,531.813273501586
230,4,423.95523229246
292,1,649.923011289052
193,0,503.883347180393
480,4,621.682832166564
486,5,465.558647740007
369,1,674.013682678312
140,4,930.431189406479
143,2,628.96790560472
387,8,520.924845037757
144,3,557.3415641352
100,0,427.269986754967
516,0,469.35573811302
160,1,592.694710815597
401,1,409.545001516662
92,4,376.892475624442
806,3,725.974872728016
291,1,1073.7029135488
527,1,408.388334995015
138,4,457.65448480078
708,0,571.88123120467
273,0,469.480868802106
460,2,651.012495465355
1248,96,548.492939529144
156,5,583.731131439057
256,7,718.499718039224
90,2,654.073865082732
633,35,557.332211019415
148,1,724.474380585859
92,1,580.591738049185
410,3,570.517693542413
38,0,358.774634855594
392,1,470.232113646147
104,1,580.289663182346
38,1,560.125726419312
65,1,538.037453183521
491,2,781.246638150354
114,4,396.705867775422
141,2,578.07464159812
464,2,355.764395846444
38,1,539.777161922187
41,0,588.86617730096
180,2,485.168034621698
171,0,367.531222896791
706,4,814.644567349736
1029,4,859.989290892891
51,3,339.222814454191
37,0,331.306502991221
30,0,483.168886089617
82,0,366.537295640327
567,0,247.700946348871
52,1,394.95834378921
186,2,226.027459107394
71,0,609.852269710645
108,0,287.095473833098
633,137,596.609843004297
51,2,366.713767405374
470,33,551.726968734325
479,7,550.334569419712
279,6,575.444384602726
28,1,275.166553025137
423,3,260.711524822695
435,7,444.445116467705
151,7,225.314147053334
896,1,433.599416292872
963,4,584.623473541384
400,1,463.410797912006
1320,82,578.525354624989
473,2,624.540884446575
174,0,1900.05261576417
1108,1,652.034809507507
1197,4,382.096200485044
192,0,1844.1724456595
540,1,395.072591076703
174,1,202.819119745363
775,3,427.373888007724
239,0,536.151465054398
1119,2,669.222199347078
1249,3,516.071811909021
139,1,285.106250180599
643,3,423.390722129419
663,3,328.266967223102
123,3,330.920721229668
189,0,248.984298613907
1095,6,309.206151250748
71,2,323.743150404842
55,1,399.218777905345
120,2,497.077845907758
108,0,390.595115925504
581,4,410.400766555012
329,1,436.526611033843
121,6,286.608138627684
127,2,339.326473044028
648,0,203.263824078395
94,1,502.963456661682
103,4,481.904305884006
883,3,387.887478772164
113,0,500.441257522074
152,5,384.108088710256
254,2,414.33487019046
29,1,736.091231543347
484,3,283.896401467767
108,1,573.303202795691
133,1,390.091590975681
264,5,428.581804393561
444,2,407.509083954867
724,4,612.557329662767
594,4,469.832086950249
20,2,303.678325153755
84,2,1029.62578704201
169,1,330.165468762341
979,35,646.132445172641
766,3,433.313804069183
87,1,444.745990804082
82,1,227.240008688097
293,4,348.381417198796
445,8,653.156831166839
444,1,357.14897510981
632,5,391.128840569924
652,4,387.610863637591
1328,8,479.112456767967
24,2,284.786494443917
1219,414,635.771481121265
802,4,305.768696588974
585,2,305.334471953251
985,6,390.152543193147
827,3,288.528194414685
202,4,394.972031662269
24,0,908.239863467108
720,4,424.071066904157
930,4,347.162093792567
1022,8,298.540643690527
2485,14,401.131552740984
769,2,480.851092120389
123,3,471.996884413816
557,0,399.028165956639
528,4,406.555882871315
106,3,497.353296958931
381,3,307.169852073235
127,4,270.841251850481
246,2,238.555831512021
740,5,431.06587814606
162,1,611.027473641525
340,7,396.840151487431
49,0,300.202116776833
65,4,583.603876438522
95,0,403.645911395195
90,6,521.266644693474
34,1,337.35413153457
43,1,418.529766629624
43,1,330.360755225893
78,5,967.630000847003
216,3,463.362313983108
511,5,556.237517831669
233,1,470.872535443455
696,6,377.321567707111
243,4,463.569538493593
137,4,698.638706506782
54,2,325.778096641588
245,3,447.670365472082
151,5,336.895347977221
1417,711,753.506318599165
202,4,779.066374165644
72,15,841.118409031584
88,25,597.401040657607
186,12,399.866071428571
495,1,493.031069266981
1043,4,526.191520189676
438,4,332.842292293846
782,5,374.260389805097
787,6,516.842571809635
398,3,368.773382638578
583,4,378.670589160289
426,5,573.114051902094
177,3,491.221530117512
193,9,560.721454627083
275,1,338.200254537406
572,5,681.090564686931
1301,4,458.952974228754
501,5,426.386165989224
205,7,532.332633713381
150,11,452.637527272727
788,8,406.543870277256
828,4,360.287669904482
1116,7,436.10768775187
108,4,383.535371671882
130,8,607.824447238039
344,3,452.927821952619
44,2,464.577000389055
664,6,634.293710302091
137,8,735.794958849096
840,6,467.390140657922
164,4,533.881028708134
895,1,572.203964056344
212,3,554.06775453583
89,10,657.043961477784
406,2,1105.75343627276
194,2,571.730305268341
127,4,621.221206195844
83,3,576.275357294195
622,3,546.162967073622
256,2,586.760997670275
177,2,510.398041127048
60,1,630.297343065693
392,5,583.505276992313
62,3,558.85219848137
504,3,486.630755514653
63,3,666.322285005513
56,2,619.928262528619
227,3,709.050405191836
143,4,515.290073982737
47,4,399.322016893751
563,1,380.524290257637
459,2,450.908938498191
126,1,511.745374987935
36,0,239.834644081468
232,1,570.99757818987
53,1,547.574351776612
48,1,447.276960902473
159,3,422.217531811755
45,2,500.624922675098
321,2,791.533415650563
157,1,603.287864639749
32,1,429.80655379574
101,0,496.971633097684
657,5,517.239178040334
334,2,681.694342563726
256,0,504.323713201259
83,3,697.217002655496
55,2,514.231590974007
58,2,529.858817801939
931,1,752.667272592373
1155,4,741.122108056285
379,0,416.776157407407
34,0,695.928337633332
154,1,631.341829450886
81,0,689.504244347481
92,0,652.914726300915
726,1,499.473204629651
185,2,736.203782166367
86,0,553.929505023993
176,3,516.307195819189
598,6,577.690457952618
42,1,947.203734090204
1238,7,337.17456393699
211,2,1129.33234033871
147,2,497.006992308461
60,2,653.841020449484
91,1,624.98042867182
451,6,711.839341024375
41,1,684.222395427384
125,1,1050.96394041042
69,3,645.466715222141
884,5,423.556962249765
1068,3,551.421676234214
144,0,320.533581099018
74,5,663.067126546146
599,5,615.035696229958
116,1,653.548468882462
536,5,731.772450376454
388,4,509.315776335497
57,2,765.339273251756
523,2,457.443397047307
175,4,527.857025697102
409,2,630.712326037134
50,1,647.425880868703
169,0,689.47601445704
333,0,595.753515339664
71,1,858.955636363636
482,3,567.534891024433
43,1,673.225225912228
1604,6,378.060098372404
584,3,884.620912507464
267,2,871.696121136694
130,0,349.922273354809
347,1,613.74478293092
236,4,809.680485130876
438,4,459.223453767722
130,0,335.471187413323
120,1,601.518884417927
119,3,567.059091582691
18,0,748.029566308525
126,1,560.568009304603
183,3,516.266831203724
1526,293,722.329502556756
188,2,1186.70691228817
14,0,622.732985225182
666,187,937.599055407014
540,2,704.511271894293
86,4,628.70938278439
481,1,335.620290532838
139,2,635.730197456166
185,2,575.020422351612
129,5,617.654292829991
395,1,557.802011569431
622,4,563.86181466031
243,8,621.173056473909
619,3,479.04000518874
146,0,463.968338516509
540,5,496.189864901233
129,3,350.595362692215
679,1,353.978720475692
450,2,503.404943873895
152,3,495.491877862595
18,0,257.096767676768
107,6,309.869864253394
27,1,421.308082516064
156,0,520.563531253764
36,0,667.535279805353
595,6,384.451638976201
477,6,726.357972136223
262,4,710.781974901762
110,2,637.306156194353
161,2,649.292885989438
195,4,431.837662337662
285,11,298.487388486909
383,7,465.900004869497
62,1,242.540164308535
118,0,429.890643238926
445,9,453.636869102158
214,9,364.917685785536
752,6,655.598920338488
136,4,817.446117994771
49,1,908.59589581689
132,4,894.476662669495
618,8,498.287895955466
105,6,787.325854128735
564,3,542.347758731014
447,8,448.55467417602
519,6,630.53306936501
127,4,807.746750689248
1853,15,355.932851081463
559,11,528.223348631848
182,7,401.910653733933
183,4,819.095316655176
234,10,497.198610767436
266,4,570.415073266619
483,5,666.579431385997
205,7,489.09421690665
646,6,435.500495933347
1350,17,476.087857015617
834,13,674.204537960597
1069,5,720.908124392089
289,8,500.776706524471
181,4,512.933633537043
719,5,628.869467823666
334,4,468.522816166884
148,6,562.000945358291
154,10,278.244210722698
437,4,905.125426065643
416,1,487.456977655821
287,9,407.929643269389
161,3,604.231830309498
472,5,479.153979955272
355,10,522.28314664168
153,2,529.934460279269
487,4,794.143426426031
386,1,552.361404657252
231,6,702.078357593161
92,5,499.040294942362
307,4,468.671768375902
99,1,805.002368685971
173,12,520.571351098183
701,8,406.688333695416
146,2,463.842807363345
80,1,317.258762735826
755,5,534.969872704465
176,11,481.362067605412
289,1,801.236767990677
774,183,585.959163787758
275,8,498.661696139194
82,4,390.385148309479
728,5,436.254225859704
443,32,632.147067917139
205,9,277.392340168878
959,10,447.001138666086
665,9,588.544805828889
701,6,410.034902749205
164,2,428.768480492813
142,2,250.948630548021
410,2,507.110405886158
241,3,450.033454679508
115,5,1375.71752389889
94,3,533.819451990996
820,9,514.34901105417
342,61,654.690365162494
135,3,417.727396774282
323,8,414.093760215972
111,1,522.283370973493
615,192,515.224565845735
710,8,479.787027961949
365,3,405.187242614145
205,14,486.367621538096
98,4,507.375124889384
27,0,566.368123772102
251,9,543.964607365633
194,1,686.047769860121
348,15,830.970378206824
184,4,453.513816776988
102,1,432.567486305037
0,0,273.533333333333
448,0,458.214641610106
346,4,601.602001979143
792,21,647.448782648894
134,1,368.313264514589
176,8,499.676621990646
606,5,694.806222826747
922,6,916.272084805654
194,7,715.504172603297
215,9,466.895695247497
778,13,917.618582690623
125,4,447.869793905677
1209,18,965.829757775381
187,49,724.109391346334
401,1,677.350956419576
2,0,1082.58333333333
0,0,1080.78723404255
2,2,1079.18543046358
1,1,1103.18032786885
139,3,569.759556103576
94,2,864.546954053721
145,3,551.077354235544
60,4,406.936023202252
481,7,909.214870045582
818,10,488.829811745253
149,4,384.283030660787
43,1,296.148275862069
142,189,629.918090602027
333,16,503.256683704282
597,7,379.236961451247
966,2,578.145868612214
515,9,1304.92421818182
424,4,547.486065273194
120,3,357.18290119131
213,37,514.85395443038
313,1,618.210115494649
49,5,603.709020322086
239,3,637.931462374467
20,0,527.241647370162
701,6,606.092697246241
217,4,591.240415134264
929,6,521.930688597106
89,3,469.39261403646
383,9,483.999576776577
112,4,502.4538036439
426,2,497.642607003891
107,5,595.993865279922
225,3,394.03377189057
189,4,464.079690346084
295,3,445.218341801958
1060,7,624.059593778191
697,5,572.100007314041
1032,128,805.261041286898
22,0,408.184907077154
938,6,476.088067207681
369,7,549.687176982867
455,1,501.740226945821
634,2,426.131492720176
141,2,602.308358817533
659,5,582.386182767175
519,4,414.50466986639
565,7,461.206186445492
169,3,395.552827939423
102,3,540.175691129674
199,3,451.038439867276
92,2,460.844726821925
307,3,384.357472531961
183,3,680.852124577499
211,8,850.835615208511
150,5,803.17950947991
126,8,954.078754087814
57,0,663.782748030445
128,16,1001.24567832391
303,3,459.685853605383
927,25,1417.87287396424
220,2,870.700907759883
320,4,886.711537360435
65,2,833.387532358497
218,2,1366.8252697991
357,5,552.767285263226
307,3,1123.96443150639
213,4,856.40070156503
299,7,671.274360086768
493,4,539.190120270731
455,5,922.647557773867
281,8,811.534687174557
274,9,473.960831504684
408,5,1762.7218999501
271,6,561.125575655419
458,13,944.549298432193
195,4,836.155343259312
350,4,535.007838601902
580,4,491.052601748305
263,8,611.188711849192
237,3,849.081153087867
236,0,429.431927688343
591,12,614.00977807818
200,7,929.202519411063
434,7,1747.10330816884
938,35,636.491792941733
815,8,2503.7869098523
395,10,647.632256210486
399,5,722.067735316748
590,6,530.786978028299
444,7,579.335540338307
419,11,754.575503962186
420,7,640.731667107647
202,8,580.869799964595
404,7,521.222429013355
356,7,503.683156690353
744,13,670.563517103952
325,5,512.091218555273
141,5,399.460093652445
326,6,489.405522430437
403,7,656.200342127772
567,7,580.994193843581
179,3,602.000721604849
636,13,551.036981588002
162,2,469.840326737006
624,6,532.198420906591
390,6,330.15929686189
925,15,344.03033711815
960,12,638.485785399124
537,8,926.367744901169
546,4,393.436944849939
265,7,538.717468410552
151,2,612.056467635679
246,7,577.622459726177
398,18,436.081133877409
383,7,378.932049876962
318,4,612.038042530939
406,6,687.223128852363
423,5,566.399141713494
243,1,601.725955610358
234,3,578.179256372185
259,6,791.927343430209
420,9,625.566081795479
365,8,707.564885207459
