154,5,498.772310224234
1,0,250.144828100529
7,1,523.144109411144
45,3,391.195583056153
119,5,638.008723196881
26,1,392.203745706694
52,2,294.397339821573
107,1,156.158354798049
47,1,323.765476979663
69,2,209.277220349612
23,0,78.4345897524667
2,50,241.433998445193
28,2,521.127257348277
0,3,77.7002897781317
11,1,84.3253076114512
32,2,63.4936506962763
127,9,145.837612009327
41,284,592.369648582385
85,673,531.824277794765
77,1,140.783287128713
1,7,234.869658501699
39,351,565.397194509039
120,387,392.086357317482
0,0,27.2790953008344
8,2,409.830723542117
74,311,546.227145799954
148,64,496.28934380258
56,2,421.674367344661
7,2,507.739935736446
1,0,88.1184980673661
2,0,57.4365665584416
1,0,36.3171496986211
19,4,789.615907810943
43,6,320.460144151859
70,70,563.510254046892
97,148,703.845727175239
5,0,267.389898523985
51,0,458.117704877749
11,1,469.821030225628
141,55,552.599774101572
40,2,448.784304854707
10,2,718.757619893428
93,39,690.825766738271
9,4,649.521733735887
58,6,622.796695623027
56,3,797.074291027429
36,1,517.666135360471
92,2,536.299563821908
53,8,553.858533263908
74,0,737.222944062367
36,5,482.004673103205
43,1,378.015497575117
59,3,677.505667809249
99,4,767.878869341767
111,3,544.679735116098
59,1,506.430778992945
14,1,383.898825503356
74,2,514.11187002267
149,7,843.39113170086
50,7,673.111706663418
69,3,526.831328751432
42,0,400.055907990315
35,2,813.292138067223
48,1,530.039074726135
107,3,644.801794261502
45,7,476.797193204601
38,1,523.370948567138
11,1,550.256585104961
11,1,626.50222243695
9,1,523.67605413847
40,1,665.178776992313
40,5,692.520822076805
43,5,776.566845347628
31,1,804.558163231765
42,1,681.693394445942
17,0,367.49557249218
8,0,545.680256700642
16,1,528.986009586579
6,0,405.386402543409
13,1,603.66882438083
3,2,536.277294840099
14,0,543.010106586267
72,2,665.812588896665
38,0,679.93738581631
86,2,434.989937124975
110,6,459.325064142864
70,1,354.320325759148
72,2,444.777055975131
62,1,500.233985315237
60,1,422.656952278628
55,0,272.491277962227
1,0,357.40492114016
2,1,471.372090414493
9,1,577.008468281088
1,0,94.1501969466088
67,4,662.691630640193
100,1,210.400302009928
0,0,62.6338468337648
18,0,582.479020789231
46,58,722.087130362349
0,0,16.3079937979154
44,2,588.174749200508
23,5,859.33827427644
26,13,748.638292519289
78,6,584.895994319368
8,0,344.321784823655
4,2,98.7203509006897
1,1,191.412046543463
23,2,333.809363610877
56,1,457.180256785674
66,203,580.792083591605
98,238,507.222495647127
64,5,535.968104850282
59,1,547.096920701244
98,4,636.615228470243
99,4,711.383721555759
81,2,577.52556442529
210,15,409.137955386713
4,2,405.365341052102
65,1,1106.5185903152
92,8,551.438053162076
25,2,208.614440433213
43,2,137.223768513276
32,3,679.222097342604
53,2,447.49679221226
36,1,492.484214948137
0,0,91.1521239325597
0,0,218.644666428826
83,3,562.491029011577
90,9,403.161802011955
40,0,293.008043610857
48,1,304.434709180572
107,0,449.42141915062
96,7,653.796132637487
40,5,704.825720322705
56,4,501.84124982084
172,1,621.819840440311
126,1,234.448915260523
103,4,542.654389056253
71,5,493.724304793858
31,3,295.489012076816
26,1,240.130887582553
4,2,101.449279957078
33,2,815.207615141606
47,0,346.52931860272
15,0,668.251055893807
44,3,451.847782007044
76,4,640.514234260904
3,0,60.625912793888
50,6,618.42717285074
0,0,27.3080271181001
17,4,339.232917045972
109,2,554.102500070148
22,0,592.147968147489
30,2,707.172695165023
3,1,113.621354946701
122,0,257.674327840416
42,5,820.265992156346
36,1,444.200651769088
0,0,25.1040231524885
79,0,453.505204774728
0,0,33.5701493042624
0,0,82.4085794506956
167,5,837.905672295448
84,5,376.173064225422
138,4,466.161658584124
61,1,372.232027860464
2,0,21.9186084839879
4,0,356.916886543536
312,3,751.672132146776
159,1,505.509475163299
0,0,16.5343045970716
96,1,790.265346797768
9,0,433.529783514858
14,0,353.986707089552
92,3,741.827390404697
515,13,475.624530958049
12,2,401.684066209664
112,1,337.82747048235
140,8,426.111457497376
66,5,494.911064156742
221,4,552.216249919374
187,6,611.413751133597
146,11,473.108305647841
124,37,614.117094049757
192,132,704.992750192342
128,7,467.395526002906
90,4,412.748091901836
295,7,479.349183956207
170,68,578.521358159912
150,161,683.301000254106
65,56,474.006968217635
304,98,611.285582282194
261,457,886.308002210047
12,0,421.361052313275
293,237,574.354434912578
63,5,461.504142339556
106,2,525.520700322517
160,361,619.65028135961
98,296,615.158973863004
15,1,369.690964505683
79,2,815.744276961245
66,29,598.369209836931
32,2,557.19835749602
241,77,576.767011342984
18,3,275.381410959135
77,3,705.311908529122
46,1,613.015991511615
111,1,696.297089337176
128,5,604.246383172679
148,8,625.016528053734
3,0,633.656711294198
45,5,362.971588452856
137,2,721.931147861189
78,7,532.444227524705
37,3,441.07707249393
294,7,657.406142733075
319,13,684.841086375538
0,0,73.0431943919453
50,3,463.603350433559
26,0,153.496952988973
177,1,500.002547211243
0,0,27.6714110148904
56,2,387.842408481696
50,53,516.322307096203
234,257,766.410799666623
23,0,92.896540949286
0,1,23.2846295693676
8,2,227.027838079428
59,0,242.25594775856
95,59,540.075494388028
91,187,887.878095668891
0,0,50.7183333333333
173,9,432.120231744393
220,5,282.024867748791
34,0,109.746465556056
22,2,108.285644778722
32,8,470.849991437867
0,0,57.7761194029851
0,0,48.8651685393258
0,0,48.9230769230769
0,0,45.9363636363636
0,0,45.8073394495413
0,0,48.0697674418605
0,0,40.71875
61,1,212.103694994961
0,0,36.8181818181818
77,1,367.323076441495
0,1,19.8427774679308
123,8,414.642314292719
5,1,86.942355602646
69,2,654.31216155694
17,1,438.970374776919
71,3,455.683019597731
0,0,42.6102490812576
13,1,645.60086281277
72,7,479.015625397633
2,0,118.065294392836
0,0,28.9229611461062
22,0,254.259998740316
330,14,504.271169567709
21,0,83.0367825426076
112,5,1051.10639732386
132,4,428.029042978022
39,0,164.38221488178
71,7,1072.85858403485
0,1,30.8890134202789
19,0,434.768496420048
18,0,157.482313328614
87,4,609.02832100278
15,0,266.436333301093
91,3,368.516648522071
14,0,238.192167631783
67,2,323.987766485664
62,4,450.521344393303
27,11,673.843533616261
112,2,1092.98597766814
37,1,311.214849122807
76,3,834.233949986759
42,3,400.983057428259
319,8,589.548520088678
118,5,593.209775692872
1,1,116.880311144119
46,2,673.187116055122
78,1,405.728878036697
21,0,352.713448452189
33,5,465.01636179505
153,60,493.75568338021
84,0,418.443548955568
148,23,882.485222442851
87,5,443.537565751467
25,5,412.130315449111
288,6,628.350511508951
91,1,471.406596419758
78,2,478.858102731854
117,5,431.720319394831
0,0,106.684021543986
119,138,581.647771374809
74,8,675.654263855197
59,69,337.630785090337
94,280,985.595711082336
92,68,485.102515447866
5,0,74.5275782672944
51,2,529.720886634319
286,1,534.838815491401
93,2,546.731926500751
224,7,514.803386607176
63,86,373.807675525585
88,1,574.877396493846
41,61,292.904379939782
48,98,302.165852441636
170,12,533.509145433664
31,155,653.254098360656
47,359,785.979405080348
73,787,1384.04831960124
118,4,475.590687034739
99,502,756.603657636766
61,1,174.171886645577
222,25,444.727302998518
90,1,563.74842370744
60,439,781.062965082999
72,5,425.803857759896
181,5,670.979784996495
20,12,306.792822545134
49,170,557.931856992334
1,0,150.897241198734
14,68,370.195614215284
53,2,360.28222666001
48,12,406.87687222702
34,1,316.08378227754
4,1,520.360388225256
81,2,589.656220998577
142,4,485.769744973453
56,4,553.534840978105
14,292,614.317462811649
51,56,562.696551961222
13,1,827.255841517101
46,2,1118.60340533105
0,0,395.37512605042
108,2,826.777035868872
67,3,582.496421229908
129,3,850.741027904656
18,2,665.389986617334
159,87,668.396069346503
120,14,571.527875128847
58,7,587.752982712442
79,1,784.801687763713
34,0,531.092295089428
78,6,464.921827712392
73,2,639.848890817378
86,2,415.287819636123
0,1,453.109088528025
332,12,630.106013312775
23,58,1183.47451972852
65,6,551.213518589428
67,3,523.319261888772
17,1,383.313842553702
137,1,797.126526458616
131,4,519.705317977339
50,1,515.110503958293
155,102,463.822241802104
0,0,73.624874932656
86,3,409.4642907058
23,1,677.810974739546
129,2,578.259920300836
44,1,525.943344743761
289,6,593.947407220595
0,0,118.687436625431
530,8,739.40446088158
24,1,626.01884501026
117,1,387.719629470708
336,678,866.312591453952
85,1,639.812807331247
75,1,600.794578476552
184,2,1175.64281094243
150,124,912.97591348173
24,3,280.438085370066
103,56,476.115672261925
204,0,714.24775170735
179,6,564.882225996881
67,1,598.888293397314
107,4,698.652161392506
146,4,619.026591380725
77,1,717.396627820481
233,8,807.302378335729
192,0,719.526128821165
76,20,490.446311821412
154,4,894.998595684923
72,5,823.318598548107
96,2,784.017937219731
137,13,532.562861682556
124,3,530.656096871466
44,1,467.24825896931
117,6,768.840507862446
67,2,632.345010724134
190,2,851.634254845885
173,1,1003.70242102011
98,141,1251.7108223429
100,83,649.46024230299
71,2,414.903866248694
171,69,558.730117820324
392,386,688.293690776058
143,5,647.562078309921
2,0,165.570038713339
26,0,628.989453082527
92,61,592.592803541543
23,2,203.843952720181
193,8,468.511777754304
11,0,305.94353274262
227,121,704.26113671275
23,3,366.031335869795
32,152,627.144963646761
19,5,518.050239860445
88,9,432.155027700061
19,2,425.823006955591
22,3,386.455534403046
12,3,304.491893850195
13,1,280.167713167713
105,100,600.413191463265
231,11,898.389312688822
86,190,627.465419543681
37,3,507.93198466382
240,14,475.500417164947
38,598,806.084733838818
10,195,614.318200860723
226,10,451.736196033757
0,0,418.169663242009
106,11,509.6040601389
150,13,493.270165520457
14,311,420.877615167138
9,36,426.751309801522
9,0,341.084940249864
113,10,521.38370154544
6,0,92.8285974868261
53,3,263.071593590858
81,3,393.985194873136
78,3,587.114234234234
3,1,460.316524551602
0,0,42.5889711934156
37,1,115.020378430215
64,2,1111.55919560506
92,2,302.492875194924
199,13,708.067897601883
85,5,281.567210460129
63,3,543.301755876522
11,1,210.274049741905
164,7,879.552562157114
130,5,863.760546930637
0,0,23.7595576697965
305,4,819.466437501069
124,5,445.821789714037
76,2,490.747496356928
43,5,577.449652080824
93,3,431.141001299091
35,1,564.520071899341
86,11,806.480845333626
0,1,37.3237696864209
37,1,397.181588447653
46,1,434.050971871513
63,2,293.064222987995
76,1,402.896047200762
111,1,367.041674222318
62,6,510.786360535137
73,6,501.008841567822
152,5,545.368539555828
135,4,518.865626897389
330,7,832.018236859452
206,2,681.007592925729
6,0,247.648809103117
57,0,505.152251864601
110,2,561.01520287622
36,3,293.389076669415
187,2,442.474798904672
174,5,427.269868881946
50,3,391.607966094365
61,6,461.561122309643
44,2,461.295059968129
460,5,595.055834900651
28,2,470.388402703664
72,3,394.433345604778
18,0,426.105036630037
40,2,435.626870952903
55,1,630.636521860206
13,1,409.461544103266
5,2,578.45288111724
41,0,389.318250835105
51,0,456.499660249151
28,1,682.928678048325
38,5,458.380209315482
84,4,549.235661699598
111,8,771.955695194521
128,4,571.895196445144
49,1,406.537423008715
31,1,363.066647556256
95,0,459.108276087668
102,3,583.365442445157
65,1,402.225082644628
8,3,545.49787708955
239,293,1262.9749617669
115,350,784.55717366064
50,0,740.880311641387
264,4,745.962360480805
9,0,667.113271604938
33,0,471.790953758233
15,30,872.824926184926
19,2,240.510679539958
65,0,362.204541306173
59,40,737.000198899423
43,2,979.648970427487
44,4,463.839285714286
51,2,879.689901218373
234,12,3638.81981738169
18,1,3163.08500571574
102,9,735.319577347098
77,4,17403.6460892605
229,3,6089.57614090721
2,0,367.576408927625
269,3,746.37173588288
28,2,2158.034171352
197,6,830.633267031328
82,2,738.48469273743
38,0,908.031409348442
70,2,1272.96833067467
20,0,345.011452532858
220,4,3413.15334083513
64,2,772.88818419499
6,0,171.827132820341
67,0,386.062352303103
8,0,335.451607161926
175,4,645.073947219701
1,0,47.4484586574474
35,4,243.559913939531
98,1,785.090423890911
8,0,209.755958718978
133,4,880.892995596372
36,1,662.577786893652
95,1,698.198780099231
96,294,748.595658978962
15,0,112.533506006833
19,2,390.494260070966
164,87,648.643048022644
33,1,196.919568499489
52,1,350.960588774981
234,6,701.125826668973
82,3,732.682206925323
74,59,741.948546111173
35,12,442.83552575015
35,3,696.760279694878
76,2,353.595249435689
113,2,690.511460785528
69,4,585.425729517396
128,3,586.024551190899
63,0,535.839077432463
190,16,580.737536865015
24,2,221.336692685176
13,0,325.70221259477
94,0,298.984697671072
64,1,614.962173140391
0,0,77.9711403396756
178,5,899.807010056283
24,4,643.1968743023
64,0,568.339011449316
82,0,594.774913768994
13,0,569.641142963862
0,0,94.1817765948599
73,0,233.502022175145
48,1,551.199773271193
18,1,507.992198035061
11,0,224.760488072388
204,2,606.669138124344
48,3,217.68961824067
10,1,177.059721203228
148,5,175.011338714418
0,1,34.310006085369
48,3,297.378616986149
141,3,544.31449829077
168,6,409.505116358173
67,1,252.687159248108
2,0,134.2777200052
83,2,383.688536816432
191,5,595.036399788987
92,0,206.208658927684
53,3,795.213908845981
40,0,235.255946837164
42,2,476.418468440401
81,6,492.230018154163
98,3,504.020318794885
186,2,303.238983406047
51,2,377.230793559517
31,0,321.936297828335
77,3,372.932446386974
2,0,73.64765466729
1,0,47.4633184630882
183,6,495.278026484087
89,5,701.180193879491
94,4,531.517064748201
101,4,440.910208303754
33,1,284.825374572855
168,5,1000.69356010507
0,0,123.374226908648
125,6,582.073187976098
152,1,853.440478392208
99,8,656.340374144616
75,8,647.071682896487
122,7,486.322319306002
121,4,344.498817094887
49,19,609.323803991536
220,2,406.594839048286
168,42,663.113716155259
207,73,728.836581063341
56,3,279.595226778924
162,2,713.318871211905
92,2,802.707119688084
20,1,357.499077831059
25,7,396.7940287226
56,0,871.151049292338
82,5,624.484239007892
36,1,694.313808606294
117,3,479.0524468981
94,1,456.16298110311
61,2,823.95710723192
292,4,626.324880084787
6,0,665.838491295938
71,5,588.362672738693
80,2,941.012339748401
9,2,488.125995041107
0,0,114.122520903877
111,4,900.344060932765
102,1,552.327322834646
47,1,709.265378466671
138,3,239.585466617484
15,1,147.545568518196
132,6,557.122866427747
39,52,617.010892911936
67,7,744.585896596859
65,4,783.78168797954
13,0,674.728206774763
196,1,503.213265878394
550,11,401.670297628872
163,1,296.795687167261
122,4,319.787995630701
154,2,769.183936065169
6,0,217.231425988549
78,1,586.386812644057
51,1,447.608036474498
30,1,335.747038512616
47,1,562.662683174096
22,0,235.535572187752
82,0,549.635093989939
154,1,565.88915021734
227,2,720.613405345921
350,4,787.476986833902
113,0,439.10755634865
200,1,539.135408635312
177,5,705.295657116284
40,0,128.815580210466
65,1,207.818964905702
0,0,109.035294117647
0,0,108.875
281,2,608.350197096052
152,3,497.992313510281
47,1,390.040920584137
12,0,292.776504297994
79,1,300.427570528826
121,0,595.816188513763
113,1,621.509555807662
0,0,157.481283960555
4,0,205.532076600838
9,0,516.246173744341
47,1,532.259427861983
84,1,323.285840802012
218,8,691.254715471725
77,5,660.881749725659
138,6,559.685755303876
102,202,629.443013087022
62,3,505.240375650908
66,3,502.274453820612
135,214,702.849565217391
183,2,484.56120271581
781,31,924.360053529609
48,8,467.192785611414
38,36,257.63393826586
153,8,576.463017258613
125,9,543.533443338617
48,0,399.881663765115
126,7,526.239061736439
112,4,467.956081012863
36,4,352.926721954081
93,4,603.798955958635
52,0,491.707085911802
4,0,463.989898989899
134,1,736.090731978848
55,4,419.335117927941
182,0,642.520439803265
51,1,538.485603570903
46,1,472.598947182338
32,3,1034.08665281667
39,6,570.451744518589
146,6,745.49577355731
52,1,615.453900906412
235,56,744.8775
18,0,420.484027989048
69,6,609.949849548646
227,18,653.814645763048
100,3,656.83591479468
160,16,801.232842521536
188,4,850.197514602146
89,22,555.037298782882
7,0,478.947830223585
493,12,657.063176131404
41,0,392.938502913492
345,78,600.596315320026
287,65,529.504780484899
46,109,495.92065519916
47,3,489.627119494331
72,5,666.276063640523
30,96,917.668028891846
130,3,461.667291285979
137,5,555.432253206374
141,5,564.236784998887
74,2,492.198550589984
35,3,302.470073857806
53,10,510.806838566771
7,0,465.838310269483
57,6,625.844018408161
38,2,316.522332759576
207,4,445.322347111277
68,7,784.180611395266
53,5,776.020418350368
18,2,382.124273054555
29,4,426.102130537707
18,2,380.232735618993
302,591,596.049769136726
11,0,357.740350877193
48,44,455.232556199691
250,10,444.818892618876
141,4,673.5500887649
258,9,406.920081551095
6,0,693.684862202104
98,91,547.229717813051
22,0,235.999223843527
11,1,524.448680935789
31,7,654.234435129907
221,4,406.038235943363
147,7,1247.85958113815
22,8,520.232790576823
28,6,565.982804929429
7,1,372.690137274077
63,2,475.374797176272
36,1,692.3598937583
67,1,1177.73047634478
57,5,493.270176276946
135,148,491.676410227966
216,4,450.713045610047
10,1,191.325300092336
5,0,256.864262901328
103,0,379.173949648299
141,4,625.934411858463
77,5,481.477866061294
583,7,662.659716764767
32,4,515.837842787163
206,1,463.299089395079
88,6,465.13660020617
104,3,645.702012467376
52,449,894.987804878049
137,4,507.758448155245
249,1,416.12389831743
152,9,428.548734900677
44,1,956.103348550396
90,5,459.13876790873
259,6,598.709310382553
39,5,439.146523149303
42,0,356.899152465963
190,1,741.799309466345
53,152,695.292866518443
97,3,249.926596132798
49,9,953.977297693153
108,9,651.300860185132
8,5,914.757784157229
14,9,635.985840023569
132,16,854.467986085365
109,33,514.623426414893
11,4,858.644011258209
72,6,410.56179430221
102,3,836.180085227704
14,6,1015.39250672575
4,2,136.021103615291
88,13,585.685740528129
8,1,751.134796055319
51,6,589.208433825182
14,1,359.248241365902
81,4,850.549000165262
6,1,277.949879565777
85,579,574.032403614532
134,5,436.114359615217
10,1,781.346083788707
118,8,884.590055520816
93,4,475.504593662358
137,2,441.606913842148
29,203,427.343737987238
4,5,476.917946282518
24,4,573.507464683219
197,16,920.328186016822
18,1,508.623995818202
42,2,442.951912789521
0,1,72.1956213855777
10,1,212.114656456073
8,1,184.723596771166
0,0,95.0645506585377
0,3,166.466739531904
33,5,524.363260592061
112,13,1015.26305493244
25,4,858.033967206423
135,16,468.456951890943
46,9,588.318583596722
7,6,651.096332441366
25,2,498.180516556626
47,10,651.480185290997
38,0,814.029180526157
177,17,679.357993329196
129,3,960.909550991585
27,3,419.445280855942
1,1,210.878150363093
5,0,985.296914564381
204,2,598.207162764772
0,0,64.9424958603041
2,0,97.7016957136128
231,1,539.029962175971
102,0,400.952482700012
12,0,213.141074214397
87,4,564.284033547424
9,1,333.949764693006
32,0,623.784002882364
15,1,321.181985058698
100,4,506.222657078864
95,2,301.062812817117
41,7,394.657174856932
2,0,99.4078785249458
49,2,1134.41503942126
102,2,939.675847533312
229,32,383.339890317578
124,5,584.392645360031
127,4,477.818359762141
140,6,596.22642382064
483,593,665.507577371352
93,2,712.974940608476
41,0,484.97
13,1,184.323412542602
35,0,202.298314834618
405,1199,910.510793071252
188,8,693.605608180164
220,9,695.523612181958
41,4,316.63316689363
204,8,440.22337051274
144,11,446.194568831745
432,18,551.738164075246
62,5,891.601260037866
29,2,314.689859795843
83,8,451.179169992019
24,1,260.586009278632
24,219,461.717697357056
91,2,743.590800890732
56,6,423.552779743408
137,5,661.015715737514
5,1,183.316526610644
34,0,352.411777462345
134,1,415.724944983819
88,4,410.85494871084
91,12,547.836036715705
21,0,782.59027020825
56,6,423.912193343141
171,554,525.999548266473
43,4,369.202274204029
75,6,538.170626523991
60,2,408.442488262911
34,1,240.682459465151
65,4,358.705109512966
11,3,765.39699396994
30,1,360.058195926285
101,8,491.825494430253
57,6,574.570706787178
13,2,374.021361648969
43,1,350.673823465626
37,1,673.345413922177
92,2,509.104497449529
6,1,486.209507042254
83,1,482.126113029257
16,2,434.609212171738
86,4,303.860307246572
56,2,474.841711371614
25,1,417.107744107744
213,294,380.546701747792
157,8,506.922160010498
15,1,352.662330524002
22,0,387.814267312765
270,15,533.414109375947
108,4,282.37986082074
111,3,289.892672838671
70,4,720.660542400176
109,6,635.270259840494
147,40,536.005117122488
119,14,828.628960724247
7,1,220.590977443609
39,2,521.949705282873
347,22,625.018490050848
76,2,706.978356284633
75,5,482.80928629727
66,3,520.998880605902
69,2,197.235257811949
171,3,351.264401994919
90,7,781.489379727685
47,2,388.078325099525
108,5,664.450074649149
78,3,502.479718303334
50,5,602.585558184071
58,5,621.297809482634
195,8,369.943523950007
54,3,402.155793148593
117,12,465.765759606181
149,7,548.361302442079
259,17,593.62138735938
86,4,552.80435840898
155,17,642.974069065291
34,1,206.048816649278
162,3,545.063714582406
278,267,606.694237014911
34,2,394.858927141713
66,3,434.657577545516
138,44,507.256338141348
84,12,467.519991284454
16,0,179.060939357907
110,116,589.528724920513
124,223,708.388552626234
52,2,355.20235587464
69,6,324.297593054689
78,6,506.895422000434
94,13,383.206766413577
57,2,231.322351202389
14,8,531.164816826044
55,2,308.285074144223
88,9,389.011187981815
150,196,1018.29180940517
7,0,451.967388468562
178,3,649.662995033745
